0.000525907, -0.000770471, -9.01477e-05, 0.00050819, -0.000712985, -1.94161e-05, 0.00062098, -0.000766811, -5.82508e-05
0.000387974, -0.0020296, -0.00162282, 0.00032799, -0.00177396, -0.00141522, 0.000397017, -0.00209819, -0.00158844
0.00044815, -0.00292659, -0.00382544, 0.000431723, -0.00255679, -0.00343198, 0.000399339, -0.00296289, -0.003847
0.00033671, -0.00430863, -0.00182567, 0.000457418, -0.00393027, -0.00152768, 0.000374136, -0.00434054, -0.00181234
0.000323586, -0.00435099, -0.00166839, 0.000519258, -0.0038833, -0.00141839, 0.000388706, -0.00439876, -0.00158784
-0.00125431, -0.00351744, -0.00227877, -0.00131776, -0.00317447, -0.00204558, -0.00134351, -0.00361751, -0.00233223
-0.000430768, -0.00319302, -0.000638872, -0.000431052, -0.00284457, -0.000418136, -0.000437757, -0.00318318, -0.000606277
0.000127128, -0.00300747, -0.00146224, 0.000248154, -0.0026644, -0.00130652, 0.000175293, -0.00298977, -0.00151707
1.96155e-05, -0.0022495, -0.00139042, 0.000177321, -0.00207429, -0.00122181, 2.72785e-05, -0.00234733, -0.00140939
0.000172596, -0.00191549, -0.00135332, 0.000252331, -0.00173036, -0.00115018, 0.000199784, -0.00193342, -0.00134638
-0.00120765, -0.00182404, -0.000365921, -0.00127491, -0.00167237, -0.000200005, -0.00124596, -0.00189085, -0.000377283
0.00014965, -0.00132513, -0.000989244, 0.000198219, -0.00126364, -0.000947964, 0.000132154, -0.00145781, -0.00104631
0.000138905, -0.00115387, -0.000124007, 0.000174317, -0.00109133, 1.57524e-05, 0.000157096, -0.00121421, -8.16488e-05
0.00048135, -0.000865104, -0.000551974, 0.000666133, -0.000785103, -0.000348872, 0.000554273, -0.000906128, -0.000505692
-0.000779012, -0.000940109, -9.74638e-05, -0.000525124, -0.000745537, 4.46915e-05, -0.000731568, -0.000862508, -8.17821e-05
-0.00147268, -0.000828797, 0.000131935, -0.00130242, -0.000810681, 0.000168354, -0.00148365, -0.000879883, 0.000114429
-0.00109329, -0.00044755, -0.00064726, -0.0010964, -0.000349632, -0.0005825, -0.00120719, -0.000418426, -0.00065898
-0.00164819, -0.000383069, -0.000549512, -0.00165791, -0.000357975, -0.000529318, -0.00168429, -0.000403765, -0.000626915
-0.000673896, -0.000297033, -7.70278e-05, -0.000670554, -0.000274988, -7.42238e-05, -0.000712353, -0.000310749, -0.000164179
-0.000474739, 0.000150882, -0.000364628, -0.000481373, 0.000197397, -0.000369857, -0.000462311, 0.000151468, -0.000404256
0.000622158, 0.000294122, -0.0003002, 0.000535095, 0.000377171, -0.000276287, 0.000628011, 0.000340486, -0.000296431
0.00125581, 7.10941e-05, 0.000845012, 0.00117211, 0.000111611, 0.00104541, 0.0012781, 9.52819e-05, 0.000930201
0.0006308, 0.000583874, -0.000290812, 0.000618296, 0.000573142, -0.000101744, 0.000659801, 0.000581316, -0.00024564
-0.000278563, 0.000497574, -0.000223717, -0.000200747, 0.000420983, -0.000141539, -0.000279193, 0.000480336, -0.000237932
0.000994863, 0.000538872, 0.000173174, 0.000925856, 0.000543535, 0.000183951, 0.000957848, 0.000549977, 0.000168119
0.00108149, -0.000236205, 0.00152836, 0.00104144, -0.000163807, 0.00140778, 0.00105375, -0.000259272, 0.00157201
-0.000223894, -0.000647565, 0.00359585, -0.000245891, -0.000578961, 0.00331278, -0.000254418, -0.000625874, 0.00358971
-0.000347707, -0.00103783, 0.0044495, -0.000272038, -0.000947813, 0.00401202, -0.000335647, -0.00104967, 0.00435558
-0.000216663, -0.00105726, 0.00380679, -8.76068e-05, -0.000951397, 0.00346305, -0.000144378, -0.00112596, 0.00374848
0.000122912, -0.000101438, 0.000686833, 0.000128622, 0.000143245, 0.000653584, 0.000209894, 0.000122991, 0.00071869
0.000453915, 0.000788236, -0.00133309, 0.000418836, 0.000763182, -0.00106975, 0.000422629, 0.000859138, -0.00130564
-0.000281648, 0.000734922, -0.00185213, -0.000316556, 0.000651277, -0.00153851, -0.000325093, 0.000689879, -0.00189227
2.63692e-05, 0.00118836, -0.00208979, 3.22125e-05, 0.00113417, -0.00188619, 0.000113556, 0.00122788, -0.00212532
-0.000428971, 0.000798375, -0.00158462, -0.000667956, 0.00082629, -0.00140545, -0.000482319, 0.000853489, -0.00154172
0.000854423, 0.000679727, -0.00121515, 0.000765425, 0.000607556, -0.00114909, 0.000946891, 0.000602854, -0.00124341
-0.00055522, 0.00063782, -0.000621174, -0.000630048, 0.000608827, -0.000460804, -0.000653502, 0.000711952, -0.000574048
0.000751614, 0.000287682, -0.000374078, 0.000966918, 0.000172834, -0.000110303, 0.000840336, 0.000190264, -0.00031085
0.000773388, 0.000251474, -0.000169257, 0.000734626, 0.000283648, -3.85621e-05, 0.000786027, 0.000275961, -0.000199689
0.000153962, 0.00123913, 0.000393845, 5.02807e-06, 0.00109662, 0.00043594, 0.000161373, 0.00122876, 0.000441907
0.000385334, 0.00250664, 0.00169845, 0.000233571, 0.0022743, 0.0015634, 0.000366678, 0.00251146, 0.00169356
0.00113054, 0.00407549, 0.00123829, 0.00111249, 0.00372348, 0.00108418, 0.00119281, 0.00407367, 0.00121919
0.000707308, 0.00469455, 0.00200055, 0.000740795, 0.00420548, 0.00190269, 0.00069451, 0.00466983, 0.00203409
0.000711122, 0.00462001, 0.000755846, 0.000594833, 0.00412201, 0.000840016, 0.000603384, 0.00458378, 0.000788217
0.000379634, 0.00407503, 0.000852475, 0.000312032, 0.00369881, 0.000883236, 0.00048241, 0.0040707, 0.000819742
0.00071768, 0.0032322, 0.00130431, 0.000573486, 0.00288378, 0.00121265, 0.000736332, 0.00320386, 0.0012942
