-0.0161135, -0.0139985, 0.0478501, -0.0139897, -0.0120639, 0.042881, -0.015771, -0.0133412, 0.0477033
-0.0194559, -0.0166357, 0.0531644, -0.0170279, -0.0145189, 0.0478527, -0.0189749, -0.0160905, 0.0529747
-0.0160024, -0.015048, 0.0476814, -0.0140947, -0.0133513, 0.0430884, -0.0158236, -0.0148127, 0.0477366
-0.00859442, -0.00915291, 0.0285685, -0.00761436, -0.00791054, 0.0255727, -0.00864349, -0.00885686, 0.02873
-0.00225078, -0.00447531, 0.0175352, -0.0027378, -0.0047831, 0.0156467, -0.00290012, -0.00520766, 0.0172935
0.00535432, -5.53298e-05, 0.000905732, 0.00479402, 0.000221459, 0.000465323, 0.00519813, 0.000159531, 0.000888215
0.00732737, 0.00280296, -0.00536484, 0.00581309, 0.00174036, -0.00505099, 0.00650396, 0.00199159, -0.00571103
0.00692808, 0.00340191, -0.0121923, 0.0062477, 0.00323196, -0.0111166, 0.00708523, 0.0035258, -0.0120716
0.00631032, 0.00321118, -0.0106019, 0.00493791, 0.00234483, -0.0100604, 0.00560131, 0.00260063, -0.0111281
0.0019424, 0.00255947, -0.01198, 0.00179814, 0.00220577, -0.010727, 0.00208889, 0.00243574, -0.0118325
-0.00146885, 0.00157662, -0.00872662, -0.00147134, 0.00111659, -0.00832213, -0.00158564, 0.00119803, -0.009068
-0.0043505, -0.00280363, 0.000347592, -0.00421126, -0.00262879, 0.000278237, -0.00466493, -0.00279911, 0.000147349
-0.00607984, -0.00427724, 0.00419626, -0.00542726, -0.00385552, 0.00387836, -0.00605898, -0.00424443, 0.00421536
-0.00560018, -0.00476928, 0.00736814, -0.00508549, -0.00452244, 0.00653199, -0.00565783, -0.00495859, 0.00709428
-0.00319005, -0.003452, 0.00360374, -0.00273819, -0.00317981, 0.00307759, -0.00333025, -0.00357579, 0.00350945
-0.00446799, -0.00341358, 0.00317328, -0.00380242, -0.00291488, 0.00286904, -0.00431485, -0.00329926, 0.00328389
-0.00523291, -0.00360092, 0.00705885, -0.00457479, -0.00373111, 0.00621854, -0.00508524, -0.00410973, 0.00685057
-0.00674961, -0.00563856, 0.011649, -0.00597466, -0.0048959, 0.0104769, -0.00653892, -0.00537376, 0.011509
-0.00313361, -0.00398949, 0.00737654, -0.00289436, -0.00345449, 0.00654382, -0.00316964, -0.00383167, 0.00738279
0.00281716, -0.00136988, 0.0024434, 0.00275729, -0.0016991, 0.0022677, 0.00297919, -0.00189654, 0.00253291
0.0054968, -0.00127599, 0.000800548, 0.0050884, -0.00130018, 0.000857516, 0.00565727, -0.00145027, 0.000906612
0.00658981, -7.30648e-05, -0.0028105, 0.0061761, -0.000337171, -0.0025221, 0.0068182, -0.000396122, -0.00269926
0.00534895, -0.000478126, -0.00458611, 0.00487711, -0.000277086, -0.00413525, 0.00549781, -0.000278051, -0.00463924
0.00299923, -0.00105694, -0.00488941, 0.00276105, -0.000585765, -0.00421008, 0.00311407, -0.000597067, -0.00481064
0.00245035, 0.000295268, -0.00609577, 0.00229011, -0.000233485, -0.00533515, 0.00251594, -0.000233627, -0.00598339
0.000722044, 0.00150786, -0.0109018, 0.00071635, 0.00126636, -0.00972649, 0.000888274, 0.00143077, -0.0107787
-0.00115089, 0.00434062, -0.0180307, -0.00111445, 0.00385846, -0.0163227, -0.00108904, 0.004242, -0.0179451
-0.00148272, 0.00418836, -0.0180999, -0.00151081, 0.00387671, -0.0165586, -0.00152588, 0.00429268, -0.0183136
-0.00139952, 0.00297143, -0.0150579, -0.00174575, 0.00304092, -0.0136387, -0.0018978, 0.00333338, -0.0151384
-0.00560995, 0.00234012, -0.0115104, -0.00456812, 0.00198533, -0.0102649, -0.00489606, 0.00218577, -0.0114905
-0.00682005, 0.0011674, -0.00851798, -0.00630714, 0.00114309, -0.00768279, -0.00674162, 0.00125275, -0.00858765
-0.00516361, 0.00129692, -0.00826163, -0.00505655, 0.00104092, -0.0076257, -0.00545545, 0.00115918, -0.00850239
0.000382316, 0.00186007, -0.0102567, 0.000404863, 0.00178512, -0.00923012, 0.000271644, 0.00201537, -0.0102334
0.00102124, 0.00164898, -0.00796498, 0.000854898, 0.00141855, -0.00696144, 0.00109109, 0.00161493, -0.00790207
0.00188739, 0.001641, -0.0086225, 0.00169345, 0.00160932, -0.00785591, 0.0018423, 0.00174308, -0.00864492
0.000906596, 0.00145124, -0.00597302, 0.000862921, 0.00125994, -0.00545618, 0.000888412, 0.00136619, -0.00601851
-0.00469046, -0.000470879, -0.000435005, -0.00431006, -0.000533551, -0.000247501, -0.00465972, -0.000521565, -0.000352666
-0.00808925, -0.00178211, 0.00298558, -0.00718177, -0.00148519, 0.00258482, -0.00794232, -0.00163866, 0.00286786
-0.00953811, -0.00219903, 0.00462847, -0.00878219, -0.00199775, 0.00410651, -0.00971596, -0.00220664, 0.00455027
-0.0108984, -0.00228588, 0.00593452, -0.00962631, -0.00193779, 0.0053036, -0.0106646, -0.002158, 0.00584168
-0.00937701, -0.00186729, 0.00498393, -0.00844999, -0.00166464, 0.00449257, -0.00931188, -0.00188453, 0.00502644
-0.00849744, -0.00117448, 0.00417861, -0.00789551, -0.00111279, 0.0036817, -0.00858125, -0.00118861, 0.00413509
-0.0052097, 4.15743e-05, 0.00216411, -0.00460893, -8.10448e-06, 0.00195693, -0.00515361, 1.39996e-05, 0.00215655
-0.00464144, 0.000102974, 0.00194295, -0.00404493, 9.00229e-05, 0.00173912, -0.0044773, 0.000109729, 0.00184229
0.000828333, 0.000625402, 0.00136006, 0.000920932, 0.000612377, 0.00127408, 0.000908764, 0.000618903, 0.00147103
0.00549639, 0.00135722, -0.00073888, 0.00476981, 0.00121053, -0.000650655, 0.00529689, 0.00135069, -0.000660651
0.0106735, 0.00237347, -0.00281474, 0.00975947, 0.00200223, -0.00245633, 0.0106576, 0.00219753, -0.00271209
0.011838, 0.00276805, -0.00387645, 0.0106391, 0.00254893, -0.00328463, 0.0118196, 0.00277831, -0.00371582
0.0100194, 0.00304739, -0.00501477, 0.0090272, 0.0029452, -0.00442309, 0.0100822, 0.00324547, -0.00492002
0.0101857, 0.00332053, -0.00485532, 0.00903939, 0.00275839, -0.00412899, 0.0101765, 0.00306624, -0.00472376
0.0087718, 0.0036596, -0.00496588, 0.00783875, 0.00339656, -0.00441389, 0.00877787, 0.00368146, -0.0048381
0.00542258, 0.00185249, -0.00109274, 0.00501406, 0.00195534, -0.00100695, 0.0055844, 0.00214664, -0.00111848
0.00267733, 0.00145135, 0.00270896, 0.0021483, 0.00121776, 0.0023504, 0.00246833, 0.0012979, 0.00260957
0.000194966, 0.00138448, 0.00350002, 0.000167074, 0.00133477, 0.00331139, 0.000212196, 0.00146328, 0.00367171
-0.000657372, 0.00150175, 0.00379894, -0.000632719, 0.00152174, 0.00322023, -0.000656431, 0.00163574, 0.00364683
1.52502e-05, 0.00192137, 0.0034311, 6.48903e-05, 0.00177112, 0.00305715, 4.15084e-05, 0.00196068, 0.00345123
0.000593238, 0.002619, 0.00329667, 0.000328184, 0.00160369, 0.00298191, 0.00047782, 0.00175733, 0.00331257
-0.000182512, 0.00239976, 0.00101465, 0.000134365, 0.00208021, 0.00100286, 0.000179091, 0.00226544, 0.00114042
-0.00150156, 0.00166627, 0.00192108, -0.00157596, 0.00164694, 0.00174429, -0.00171293, 0.00179363, 0.00185103
-0.0018346, 0.00179457, 0.000611014, -0.00148417, 0.00152941, 0.000711862, -0.00172583, 0.00164068, 0.000662321
-0.00225074, 0.00258426, -0.00307808, -0.00205626, 0.00267203, -0.00301101, -0.00228946, 0.00284649, -0.00318264
-0.000649652, 0.00278137, -0.00362751, -0.000526566, 0.00242278, -0.00320248, -0.000633794, 0.00271942, -0.00356477
0.00195464, 0.00386486, -0.00760966, 0.00184542, 0.00351411, -0.00697442, 0.00192805, 0.00388114, -0.00760796
0.00573808, 0.00294089, -0.00552009, 0.00517936, 0.00278248, -0.00478149, 0.00560699, 0.00314785, -0.00548236
0.00773739, 0.00231574, -0.0045014, 0.00684572, 0.0019904, -0.00404589, 0.00765637, 0.00215746, -0.00436436
0.0101941, -0.000863493, 0.00323151, 0.00920275, -0.000583296, 0.00309023, 0.0103177, -0.000614708, 0.00323625
0.0135243, -0.000994032, 0.00431035, 0.0119662, -0.00104791, 0.00410423, 0.0133376, -0.00117768, 0.00451996
0.0131338, -0.00143501, 0.00523661, 0.011303, -0.00142839, 0.0048486, 0.0124893, -0.00157384, 0.00537654
0.0104687, -0.00136389, 0.00422133, 0.0101815, -0.000954879, 0.00370538, 0.0111119, -0.00109172, 0.00423608
0.00466641, -0.00117827, 0.00423886, 0.00457966, -0.000962991, 0.00398919, 0.00533908, -0.00105726, 0.0043111
0.00477258, -0.00145544, 0.00237398, 0.00357435, -0.00122515, 0.00218494, 0.00411493, -0.00141608, 0.0023674
0.000311334, -0.00267864, -0.000750857, 0.000546676, -0.00244013, -0.000574319, 0.000917132, -0.00272817, -0.000691646
0.00133576, -0.00369617, -0.00332124, 0.000815995, -0.00349245, -0.00290509, 0.000980284, -0.00386981, -0.00328317
-0.000130336, -0.005404, -0.00530437, 0.000192017, -0.00476916, -0.00471757, 0.000338646, -0.00533489, -0.00511568
0.000378847, -0.00585785, -0.00793623, 6.23153e-05, -0.00527738, -0.00721916, 0.000298666, -0.00594209, -0.00785417
0.00154317, -0.00745076, -0.00710799, 0.00131116, -0.0066644, -0.00630829, 0.00164607, -0.00740509, -0.007087
0.00110042, -0.00767415, -0.0088618, 0.000879208, -0.00683567, -0.00812873, 0.00115136, -0.0077097, -0.00886533
0.000358323, -0.00976128, -0.00631335, 0.000298749, -0.00874567, -0.00559049, 0.000388733, -0.00975893, -0.00625964
0.00194086, -0.0112057, -0.00388994, 0.00178652, -0.0102924, -0.00329055, 0.00176264, -0.011476, -0.00379993
0.00121191, -0.0123687, -0.00363685, 0.00124928, -0.0108959, -0.00327695, 0.00135708, -0.0121733, -0.00366162
0.00211526, -0.0119328, -0.00471175, 0.00187644, -0.0112539, -0.00417798, 0.00208132, -0.0125269, -0.00468751
0.00205246, -0.0121388, -0.00541509, 0.00190852, -0.011231, -0.00474228, 0.00200621, -0.0124902, -0.00535867
0.00131361, -0.0129367, -0.00623008, 0.00158086, -0.0114989, -0.00564817, 0.0016345, -0.0127857, -0.00623553
0.000346124, -0.0125914, -0.00645958, 0.000315524, -0.0114038, -0.00609522, 0.000218246, -0.0127431, -0.00671559
-0.00240895, -0.0128605, -0.0056004, -0.00221756, -0.0118208, -0.00498734, -0.00261006, -0.0131114, -0.00565113
-0.00797943, -0.0120684, -0.00660965, -0.00627615, -0.0105907, -0.00604117, -0.00702751, -0.0117729, -0.0066772
-0.00982287, -0.0113389, -0.000599358, -0.00918006, -0.0108866, -0.000409291, -0.0102643, -0.0120275, -0.000671298
-0.00940191, -0.0116273, 0.00388904, -0.0085313, -0.0108521, 0.00362896, -0.00963356, -0.0120274, 0.00390745
-0.00824852, -0.011217, 0.00508812, -0.00665319, -0.00985517, 0.0045274, -0.00753548, -0.0109183, 0.00492396
-0.0043077, -0.00793408, 0.00125889, -0.00437737, -0.00756917, 0.00135986, -0.0050153, -0.0084334, 0.00152443
-0.00313309, -0.00681702, -0.00264997, -0.00286243, -0.00621003, -0.00236084, -0.003274, -0.00689674, -0.00262517
-0.00131098, -0.00647284, -0.00507608, -0.000801564, -0.00583557, -0.00457873, -0.000985926, -0.00648836, -0.00505646
-0.00077351, -0.00715499, -0.0048471, -0.000690134, -0.00651968, -0.00431891, -0.000661639, -0.00721735, -0.00481902
-0.000280008, -0.00800703, -0.00482605, -0.000658593, -0.00742273, -0.00424983, -0.000567784, -0.00818908, -0.00474896
-0.000209431, -0.00826168, -0.00753817, -5.05275e-05, -0.00760666, -0.0068094, -0.000144629, -0.00842289, -0.00755495
-0.000205943, -0.00906725, -0.00821948, -5.22174e-05, -0.00816728, -0.00735863, -0.000110557, -0.00902575, -0.00823813
0.000219984, -0.00912936, -0.00884908, -0.000266236, -0.00848914, -0.00821384, -0.000173928, -0.00948, -0.00885512
0.00055943, -0.0105425, -0.00610814, 0.00050523, -0.00986053, -0.00540661, 0.000514466, -0.010897, -0.00610218
-0.000716986, -0.0108956, -0.00705078, -0.000784632, -0.00959417, -0.00646616, -0.000832615, -0.0106867, -0.00712114
0.000267944, -0.0129383, -0.00275064, 0.00041714, -0.0114762, -0.00259253, 0.000385012, -0.0127451, -0.0029459
-0.000778927, -0.0140362, 0.00160042, -0.000363363, -0.0127894, 0.00144374, -0.000513131, -0.0142181, 0.00151897
0.00102495, -0.0146616, 0.00292029, 0.000879989, -0.013281, 0.00271033, 0.000817861, -0.0147176, 0.00290242
-0.00112298, -0.014171, 0.00173002, -0.000934589, -0.012768, 0.00149954, -0.000937977, -0.0141959, 0.00168637
0.000368773, -0.0138569, 0.000891349, 0.000378384, -0.012642, 0.000808404, 0.000297153, -0.0140428, 0.000947234
0.00136758, -0.0132683, -0.000793594, 0.00117672, -0.0120572, -0.000789768, 0.00116377, -0.0134097, -0.000799524
-0.000727364, -0.0121947, -0.00314776, -0.000658292, -0.0111501, -0.00295004, -0.000618649, -0.012431, -0.00317752
0.00111172, -0.01181, -0.00292206, 0.000933508, -0.0110422, -0.00247906, 0.000997075, -0.0122364, -0.00283712
0.000943037, -0.0126207, -0.00230541, 0.000770349, -0.0112502, -0.00205047, 0.000931155, -0.0124574, -0.00232559
0.000620208, -0.0120086, -0.0047472, 9.27249e-05, -0.0109869, -0.00432911, 0.000349204, -0.0122236, -0.00469041
0.00138121, -0.013068, -0.00440256, 0.0011456, -0.0115546, -0.00397179, 0.00142654, -0.0128138, -0.00443489
0.000681702, -0.0128284, -0.00480446, 0.00040385, -0.0118055, -0.00430372, 0.000667267, -0.0130957, -0.00481208
0.00149295, -0.0125283, -0.00682964, 0.00123427, -0.0113119, -0.00627144, 0.00150503, -0.0126431, -0.00686771
0.00153998, -0.0126041, -0.0073103, 0.00104267, -0.0115121, -0.00648152, 0.00130197, -0.0128223, -0.00716787
0.000964606, -0.011863, -0.0104889, 0.000974844, -0.0106938, -0.00969219, 0.00116185, -0.01197, -0.0105268
0.000125188, -0.0128142, -0.00891461, -6.60623e-05, -0.0117173, -0.00802592, 6.99379e-05, -0.0130318, -0.00887211
0.000987341, -0.0139541, -0.0085701, 0.000843425, -0.0123686, -0.00779208, 0.00109816, -0.0138065, -0.00854693
0.00107971, -0.0148586, -0.0070413, 0.000883034, -0.0135463, -0.00624754, 0.00112191, -0.0150568, -0.0070329
0.000480161, -0.0151024, -0.00599326, 0.000550363, -0.0141177, -0.00517279, 0.000795556, -0.0156737, -0.00580071
0.000683359, -0.0163087, -0.00393453, 0.00035395, -0.0149316, -0.00345778, 0.000691349, -0.0165966, -0.00383146
0.000578857, -0.0164755, -0.00222984, 0.000602947, -0.0152013, -0.00184436, 0.000763695, -0.0168675, -0.00208334
0.000288646, -0.01537, -0.00206384, 0.000245447, -0.0139946, -0.00192423, 0.000324509, -0.0155629, -0.00197403
0.00140677, -0.0151255, 0.00400224, 0.00140008, -0.0137993, 0.00379682, 0.00137953, -0.0153281, 0.00419405
0.000659262, -0.0144082, 0.00662165, 0.000616385, -0.013122, 0.00596073, 0.000594918, -0.0145907, 0.0066602
0.000275284, -0.0136287, 0.00598984, 2.80477e-05, -0.0120751, 0.00557266, 0.000176406, -0.0134293, 0.00620562
0.00106821, -0.0125743, 0.00385045, 0.000908653, -0.0113618, 0.00346673, 0.00103152, -0.0126364, 0.00388399
0.00102762, -0.0102651, -0.00157345, 0.0010426, -0.00953828, -0.00112919, 0.0010298, -0.0106166, -0.00124382
0.00270606, -0.00880962, -0.00705095, 0.002432, -0.0077127, -0.00653589, 0.00258335, -0.00861452, -0.00709609
0.00311186, -0.00781354, -0.00794616, 0.0027902, -0.00739917, -0.00708003, 0.00316053, -0.00819606, -0.0079191
0.00308844, -0.00719934, -0.0102373, 0.00246339, -0.00655259, -0.00915903, 0.00295347, -0.00721704, -0.0102286
0.00280203, -0.00667875, -0.0115536, 0.00239577, -0.00609583, -0.0106345, 0.00284015, -0.00679061, -0.0115747
0.00646129, -0.00850997, -0.00792821, 0.00609556, -0.00764242, -0.00713336, 0.00653182, -0.00846552, -0.00796951
0.00584344, -0.00861045, -0.00957742, 0.00497079, -0.00772405, -0.00860003, 0.00560271, -0.0086754, -0.00949755
0.00666185, -0.0106621, -0.00590811, 0.00601983, -0.0096306, -0.00518062, 0.00668283, -0.0106835, -0.00591769
0.00555149, -0.0113668, -0.00700618, 0.00487654, -0.00996841, -0.00606623, 0.00553172, -0.0111076, -0.00675378
0.00670055, -0.012788, -0.0049167, 0.0058356, -0.0116632, -0.00428534, 0.00659357, -0.0129064, -0.00485655
0.00846414, -0.0120878, -0.00595907, 0.00792304, -0.010814, -0.0054483, 0.00872633, -0.0120429, -0.0059388
0.0094289, -0.0120401, -0.00470918, 0.00854242, -0.0110069, -0.00419707, 0.00932883, -0.0121798, -0.00462005
0.00902008, -0.0105986, -0.0030071, 0.00870875, -0.0101341, -0.00269428, 0.00944303, -0.0111646, -0.00311558
0.0093995, -0.00832257, -0.00483554, 0.00847654, -0.00758168, -0.00449737, 0.00926157, -0.00843871, -0.00484608
0.00788647, -0.00664515, -0.00443383, 0.00725381, -0.00590706, -0.00389746, 0.00809854, -0.00660843, -0.00435421
0.00575095, -0.00463631, -0.00526709, 0.00528223, -0.00439697, -0.00475905, 0.00576754, -0.00486609, -0.00537414
0.00080878, -0.00270515, -0.0072772, 0.000415485, -0.00251724, -0.00660077, 0.000511176, -0.00283869, -0.00738681
-0.00315661, -0.0016474, -0.00713621, -0.00237365, -0.00143346, -0.00634245, -0.00269755, -0.00159786, -0.0071213
-0.00708379, -0.000441387, -0.00708747, -0.00662365, -0.00054659, -0.00645153, -0.00734281, -0.000591765, -0.00717768
-0.0114815, -0.000624817, -0.00709076, -0.0102271, -0.000256109, -0.00632577, -0.0112019, -0.000313378, -0.00707703
-0.0109833, -0.000143386, -0.007418, -0.0102219, -0.000415486, -0.00669906, -0.0113344, -0.000488849, -0.00749401
-0.0100576, -0.00244676, -0.0070749, -0.00878644, -0.00184985, -0.00637594, -0.00976842, -0.00198054, -0.0071881
-0.00353845, -0.00296506, -0.00918263, -0.00314082, -0.00248296, -0.00844989, -0.00353842, -0.00279842, -0.00922275
-0.000375048, -0.00516546, -0.00619041, -0.000334569, -0.00489734, -0.00549323, -0.00032499, -0.00546285, -0.00608379
-0.00366067, -0.00985276, 0.00356621, -0.00325779, -0.00834143, 0.00287401, -0.00358286, -0.00924469, 0.00320514
-0.00459112, -0.0114901, 0.0116231, -0.00403266, -0.0103628, 0.0105868, -0.0045323, -0.0115035, 0.0117458
-0.00349715, -0.010347, 0.0121729, -0.00334716, -0.00957117, 0.0109901, -0.00369407, -0.0106312, 0.0121976
-0.0028113, -0.0100803, 0.0106874, -0.00212122, -0.00908539, 0.00955764, -0.0024601, -0.0100411, 0.0106351
-0.00250649, -0.0107681, 0.00941153, -0.00252811, -0.00970272, 0.00852963, -0.00280179, -0.0107273, 0.00939565
-0.00158545, -0.0114276, 0.00728893, -0.00129437, -0.0102538, 0.00639004, -0.00140424, -0.0113811, 0.00708671
-0.000236771, -0.0113613, 0.00355146, -0.000557123, -0.0101914, 0.00321846, -0.000533584, -0.0113199, 0.00356019
-0.000349188, -0.0109545, 0.00148997, -5.4012e-05, -0.0105224, 0.00145844, 9.8821e-05, -0.0116703, 0.00153029
0.00332836, -0.0118897, -0.00137835, 0.00256381, -0.0106854, -0.00126267, 0.0030184, -0.0119046, -0.00138577
0.00507478, -0.0114887, -0.00698294, 0.00450838, -0.0103567, -0.00625243, 0.0051818, -0.0115805, -0.00677017
0.00641901, -0.0123245, -0.00667043, 0.00568048, -0.011851, -0.00603745, 0.00642181, -0.0131471, -0.00677078
0.00830059, -0.0160348, -0.00849703, 0.0074117, -0.0134891, -0.00746495, 0.00810292, -0.0149685, -0.00827379
0.00908948, -0.0177032, -0.00691554, 0.00819436, -0.0161131, -0.00609606, 0.00888848, -0.0178712, -0.00686917
0.00689421, -0.0197971, -0.00867367, 0.00655913, -0.0174748, -0.00753194, 0.00734496, -0.019438, -0.00836392
0.00565462, -0.0208747, -0.00786389, 0.00498074, -0.0196433, -0.00703061, 0.00570266, -0.0217851, -0.00787467
0.00422154, -0.0236959, -0.00800797, 0.00381512, -0.0206235, -0.0071965, 0.00430972, -0.022895, -0.00802928
0.00267635, -0.0213498, -0.0103106, 0.0021537, -0.0199229, -0.00954919, 0.00251431, -0.0221639, -0.0105453
0.00228403, -0.0224248, -0.00994181, 0.00165681, -0.0198353, -0.0089135, 0.00196346, -0.0219819, -0.00995499
0.00360219, -0.020812, -0.0101407, 0.0028506, -0.0192421, -0.00914934, 0.00311103, -0.021373, -0.0101379
0.0017014, -0.0207069, -0.0105883, 0.0026536, -0.0181059, -0.00961583, 0.00292178, -0.0201657, -0.010653
0.00391784, -0.0186828, -0.00907474, 0.00339128, -0.0174894, -0.00814822, 0.00376324, -0.0193657, -0.00916918
0.00383647, -0.0184036, -0.00970466, 0.00399093, -0.0165874, -0.00903318, 0.00435289, -0.0184208, -0.00998089
0.0052364, -0.0182749, -0.0080053, 0.00463865, -0.0164865, -0.00720057, 0.00509547, -0.0183599, -0.00804009
0.00445949, -0.0188047, -0.00443487, 0.0042811, -0.0176378, -0.00415914, 0.00488956, -0.0195979, -0.00463083
0.00519286, -0.0222908, 0.00198237, 0.00440702, -0.0201211, 0.00206494, 0.00494549, -0.0222397, 0.00202242
0.00199599, -0.0205064, 0.000941242, 0.00197749, -0.0199269, 0.00093768, 0.00230214, -0.0221826, 0.00106418
0.00193431, -0.0237261, 0.00345947, 0.00158115, -0.0212102, 0.00319236, 0.00162988, -0.0235907, 0.00346589
-0.00128969, -0.02356, 0.00502438, -0.00117239, -0.0220793, 0.00476483, -0.00139246, -0.0245811, 0.00527791
-0.00231778, -0.025749, 0.00539122, -0.00217336, -0.0228143, 0.00472877, -0.00247803, -0.0253676, 0.0052873
-0.00178414, -0.0231212, 0.00338884, -0.00160727, -0.0223156, 0.00306364, -0.00187178, -0.0247878, 0.00340604
-0.000653136, -0.0242111, 0.00213089, -0.000309194, -0.0219189, 0.00182028, -0.000451114, -0.0243532, 0.00195971
-0.00223375, -0.0224093, -0.000377347, -0.00266138, -0.0216105, 0.000207393, -0.00269412, -0.0240981, 0.00027546
-0.00236199, -0.0232917, -0.00236395, -0.00201935, -0.0213731, -0.00243029, -0.00220654, -0.0238001, -0.00268532
-0.00101049, -0.0203424, -0.0085654, -0.00170147, -0.020841, -0.00698148, -0.00201607, -0.0232447, -0.00760946
-0.00222095, -0.0238409, -0.00730836, -0.00150228, -0.0220791, -0.00666612, -0.002031, -0.024518, -0.007515
-0.00789193, -0.0242358, -0.00997649, -0.00769988, -0.0224579, -0.00839919, -0.00846663, -0.0249596, -0.00940848
-0.0109597, -0.0245254, -0.0107503, -0.00986857, -0.0224743, -0.00986181, -0.0108679, -0.0249823, -0.0109605
-0.00836304, -0.0266571, -0.011189, -0.00796972, -0.0227083, -0.00924583, -0.00900802, -0.0252184, -0.0102349
-0.0074998, -0.0239532, -0.0117977, -0.00695892, -0.0217756, -0.0108262, -0.00779896, -0.0243077, -0.011858
-0.0057791, -0.0234609, -0.0125475, -0.00446854, -0.0219914, -0.0108466, -0.0050176, -0.0244602, -0.0120033
-0.00330449, -0.0237584, -0.0126069, -0.00286136, -0.0211152, -0.0111614, -0.0031302, -0.0234852, -0.012435
-0.0018971, -0.022099, -0.013927, -0.00149909, -0.0203378, -0.012489, -0.00157349, -0.0226087, -0.0137908
-0.00024368, -0.022348, -0.0126604, -0.000723916, -0.0206812, -0.011231, -0.000700491, -0.0229074, -0.0125494
0.0035842, -0.0227016, -0.0128293, 0.00107651, -0.0198733, -0.0119501, 0.00111885, -0.0221042, -0.0132225
0.00234387, -0.0218419, -0.0115421, 0.00112577, -0.0198295, -0.0101294, 0.00127685, -0.0219929, -0.0113196
0.00476975, -0.0217414, -0.0114503, 0.00381453, -0.0190657, -0.0101031, 0.00423118, -0.0212019, -0.0113159
0.00607416, -0.0194786, -0.0110859, 0.00523137, -0.0185099, -0.0100508, 0.00570704, -0.0206241, -0.011253
0.00387813, -0.0218698, -0.00988079, 0.00399638, -0.0188296, -0.00868714, 0.0043994, -0.0209499, -0.00979223
0.00365901, -0.0208806, -0.00975031, 0.0027411, -0.0191927, -0.00865601, 0.0031526, -0.0213717, -0.00953779
0.00130617, -0.024102, -0.00574558, 0.00228716, -0.0206805, -0.00563377, 0.00253396, -0.0229538, -0.00627595
0.00234572, -0.0235244, -0.00386007, 0.00160552, -0.0216568, -0.00335753, 0.00161934, -0.0240112, -0.00380547
-0.000353479, -0.0238029, -0.00313786, 0.000818136, -0.0212073, -0.00311137, 0.000766476, -0.0235668, -0.00351203
0.00263409, -0.0225813, -0.00302479, 0.0017929, -0.0204998, -0.00268215, 0.00193754, -0.0228142, -0.00294055
0.00359898, -0.0214014, -0.00159434, 0.0042038, -0.0195464, -0.00195585, 0.0047047, -0.0217197, -0.00225822
0.00716616, -0.0200153, -0.00402545, 0.00561968, -0.0184079, -0.00344148, 0.0064667, -0.0205258, -0.0038161
0.00487914, -0.01994, -0.00206869, 0.00649937, -0.0183459, -0.00302005, 0.00743193, -0.0204217, -0.00329932
0.00748349, -0.0205251, -0.00210323, 0.00626324, -0.0187869, -0.00182047, 0.00705566, -0.020801, -0.00206005
0.00450084, -0.0205401, -0.0035189, 0.00532055, -0.0185549, -0.0038776, 0.00584355, -0.0206458, -0.00419691
0.0045055, -0.0208587, -0.00545675, 0.00407961, -0.0190391, -0.00501571, 0.00427994, -0.0212034, -0.00550044
0.00354824, -0.0226021, -0.00620388, 0.00298039, -0.0201273, -0.00494646, 0.00318549, -0.0223615, -0.00545297
0.00213458, -0.0236465, -0.00499113, 0.00190067, -0.0212332, -0.00458528, 0.00219996, -0.0236001, -0.00519187
0.00149031, -0.0246413, -0.00715572, 0.00050306, -0.0221118, -0.00555682, 0.00071681, -0.0246042, -0.00620523
-0.000790357, -0.0257855, -0.00722867, -0.00102705, -0.0231717, -0.00643552, -0.0009659, -0.0258154, -0.00716155
-0.0043101, -0.0251688, -0.00914668, -0.00299252, -0.0236133, -0.00817522, -0.00316544, -0.0264108, -0.00893248
-0.00317096, -0.0288242, -0.00624476, -0.0031549, -0.026218, -0.005544, -0.00337336, -0.0291256, -0.00630711
-0.00271633, -0.027891, -0.00978811, -0.00162531, -0.0264019, -0.00861236, -0.00165568, -0.0294021, -0.00951143
-0.000134198, -0.0299871, -0.00900728, -0.000551957, -0.0273019, -0.00791522, -0.000441216, -0.0303831, -0.00883729
0.00112021, -0.0305739, -0.00900697, 0.000926332, -0.0277487, -0.00799466, 0.00110379, -0.0308617, -0.0089124
0.000132282, -0.0304145, -0.00813123, -0.000274426, -0.0274546, -0.00706056, -0.000125008, -0.0305335, -0.00802018
0.000182043, -0.0301803, -0.00927078, -0.000254014, -0.0264791, -0.00882944, -0.0002288, -0.0294847, -0.00979568
0.00172492, -0.0294913, -0.00943444, 0.00114717, -0.0261078, -0.00854483, 0.00122383, -0.0290292, -0.00943695
1.6018e-06, -0.0267812, -0.0095529, 0.000240748, -0.0258977, -0.00836394, 0.000435373, -0.0287831, -0.00922628
0.00163803, -0.0283931, -0.00852519, 0.00118665, -0.0259622, -0.00769187, 0.00134709, -0.0288903, -0.00847416
0.000633016, -0.0277763, -0.00855786, 0.000885095, -0.0259618, -0.00731029, 0.00110304, -0.0288411, -0.00813349
0.00101412, -0.0273126, -0.00880995, 0.00053159, -0.025104, -0.00795025, 0.000720217, -0.0278917, -0.00885227
